likes_log,likes_log_scaled,likes_log_minmax,likes_log_zscore,likes_log_win,likes_log_win_scaled,likes_log_win_minmax,likes_log_win_zscore,comments_log_minmax,comments_log_scaled,comments_log,comments_log_zscore,comments_log_win_scaled,comments_log_win_minmax,comments_log_win,comments_log_win_zscore,duration_log_minmax,duration_log_zscore,duration_log,duration_log_scaled,has_description,comments,views,views_log
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.470524808738623,0.30249481270859424,5.147494476813453,0.5066475888826959,1,0,80,4.394449154672439
2.833213344056216,0.20775078474412997,0.20775078474412997,1.099023705798704,2.833213344056216,0.7041497710890352,0.7041497710890352,1.4837627545109704,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.48592715200015063,0.4214819790357283,5.293304824724492,0.5209991266135352,1,0,4934,8.504107951867582
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.4711371740321751,0.3072254962026339,5.153291594497779,0.5072181763229473,1,0,219,5.393627546352362
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.18926842149763223,-1.870285001438558,2.4849066497880004,0.24457956553127422,0,0,28,3.367295829986474
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.4502784584277492,0.14608641360644148,4.955827057601261,0.487782520401585,0,0,121,4.804021044733257
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.2928760807088379,-1.0698884922838812,3.4657359027997265,0.3411187222768359,0,0,140,4.948759890378168
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5197109543007671,0.6824707672513063,5.6131281063880705,0.5524780714192637,1,0,165,5.111987788356544
4.1588830833596715,0.30495805267882964,0.30495805267882964,1.941959355028419,4.023594781085251,1.0,1.0,2.446944767221639,0.2002116735716725,0.2002116735716725,1.9459101490553132,1.4120701245545324,1.0,1.0,1.732867951399863,2.3275805181505755,0.5246074648320952,0.7202976032801456,5.659482215759621,0.5570405236673796,1,6,20366,9.921671222969756
1.0986122886681098,0.08055784629814867,0.08055784629814867,-0.003933556804560776,1.0986122886681098,0.27304247779439417,0.27304247779439417,0.08023235340810513,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.43424277678474665,0.022206541146328602,4.804021044733257,0.4728408530051622,1,0,69,4.248495242049359
1.0986122886681098,0.08055784629814867,0.08055784629814867,-0.003933556804560776,1.0986122886681098,0.27304247779439417,0.27304247779439417,0.08023235340810513,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.38143107109021795,-0.3857778221934153,4.30406509320417,0.42363215962418915,1,0,140,4.948759890378168
1.0986122886681098,0.08055784629814867,0.08055784629814867,-0.003933556804560776,1.0986122886681098,0.27304247779439417,0.27304247779439417,0.08023235340810513,0.071316837069155,0.071316837069155,0.6931471805599453,0.2137356093950099,0.4,0.4,0.6931471805599453,0.5969504024040405,0.4567698824822422,0.19623437749458753,5.017279836814924,0.49383107520023284,0,1,358,5.883322388488279
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.3828489812023879,-0.3748240923947093,4.31748811353631,0.42495333459920576,0,0,9,2.302585092994046
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.14643804035441893,-2.20116099857801,2.0794415416798357,0.2046712333661015,1,0,8,2.1972245773362196
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.3755610767123115,-0.4311250778365174,4.248495242049359,0.41816263824267536,1,0,1,0.6931471805599453
1.0986122886681098,0.08055784629814867,0.08055784629814867,-0.003933556804560776,1.0986122886681098,0.27304247779439417,0.27304247779439417,0.08023235340810513,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.41635999683754044,-0.11594265315741685,4.634728988229636,0.4561781032672258,0,0,44,3.80666248977032
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.3500864733390586,-0.627923111565729,4.007333185232471,0.39442600770006114,1,0,136,4.919980925828125
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.3842481104953587,-0.36401544938051883,4.330733340286331,0.42625701005283284,1,0,2304,7.742835955430749
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.2579917539561861,-1.3393791223165088,3.1354942159291497,0.3086143349180545,1,0,18,2.9444389791664403
2.302585092994046,0.16884145382599078,0.16884145382599078,0.7616203118404656,2.302585092994046,0.5722706232293573,0.5722706232293573,1.054411648251459,0.071316837069155,0.071316837069155,0.6931471805599453,0.2137356093950099,0.4,0.4,0.6931471805599453,0.5969504024040405,0.5604649498219839,0.9973061375089455,5.998936561946683,0.5904516767645058,1,1,1768,7.478169694159785
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.20555177668272404,-1.7444917855055067,2.6390573296152584,0.25975200925334235,0,0,53,3.9889840465642745
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.44953193435030103,0.14031931810270665,4.948759890378168,0.4870869269920264,1,0,72,4.290459441148391
1.3862943611198906,0.10165268422627656,0.10165268422627656,0.17899094341168983,1.3862943611198906,0.3445412464587144,0.3445412464587144,0.3130066465426209,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5030413730279655,0.5536938528667998,5.455321115357702,0.5369457513993957,0,0,445,6.100318952020064
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.3240867683842041,-0.8287776935855341,3.7612001156935624,0.37020009997196157,1,0,7,2.0794415416798357
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.40210810267043284,-0.22604229663011768,4.499809670330265,0.44289852668577984,1,0,7,2.0794415416798357
2.0794415416798357,0.15247902633941482,0.15247902633941482,0.6197330463158721,2.0794415416798357,0.5168118696880716,0.5168118696880716,0.8738578793564682,0.1655925676293755,0.1655925676293755,1.6094379124341005,1.0902165060520694,0.9287712379549451,0.9287712379549451,1.6094379124341005,2.1221294503130492,0.4553614253851851,0.18535367473225017,5.003946305945459,0.49251870832024164,1,4,1900,7.550135342488429
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.071316837069155,0.071316837069155,0.6931471805599453,0.2137356093950099,0.4,0.4,0.6931471805599453,0.5969504024040405,0.3265152136638902,-0.8100173129405895,3.784189633918261,0.3724628676214625,1,1,938,6.844815479208263
2.0794415416798357,0.15247902633941482,0.15247902633941482,0.6197330463158721,2.0794415416798357,0.5168118696880716,0.5168118696880716,0.8738578793564682,0.14263367413831,0.14263367413831,1.3862943611198906,0.8767678121652687,0.8,0.8,1.3862943611198906,1.7507038129017307,0.37093408665567046,-0.46686979707276005,4.204692619390966,0.41385131877325615,0,3,892,6.794586580876499
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5464719416796373,0.889206456896763,5.8664680569332965,0.5774133240338246,0,0,5,1.791759469228055
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5165808670008732,0.6582900168390488,5.583496308781699,0.5495615303954409,1,0,411,6.021023349349527
3.367295829986474,0.24691340403747794,0.24691340403747794,1.4386234972644039,3.367295829986474,0.8368874136669999,0.8368874136669999,1.9159088110184663,0.18435134949380616,0.18435134949380616,1.791759469228055,1.2646167875564158,1.0,1.0,1.732867951399863,2.3275805181505755,0.531378826887948,0.7726081621035891,5.723585101952381,0.5633499180487191,0,5,8438,9.040619097157968
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.7044501592055348,2.1096298772584388,7.362010551259734,0.7246136760177209,0,0,38,3.6635616461296463
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5275116399789237,0.7427331226924391,5.68697535633982,0.5597465651111372,1,0,24,3.218875824868201
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.3288890824932234,-0.7916785497771817,3.80666248977032,0.37467478223041273,1,0,14,2.70805020110221
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.514576390966382,0.6428049104974362,5.564520407322694,0.5476938072216936,1,0,96,4.574710978503383
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.49261174351332326,0.4731222125184831,5.356586274672012,0.5272276702635246,1,0,352,5.8664680569332965
1.6094379124341005,0.11801511171285249,0.11801511171285249,0.3208782089362832,1.6094379124341005,0.4,0.4,0.4935604154376114,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.27877079685993356,-1.1788555323584422,3.332204510175204,0.3279757537087095,1,0,5022,8.521782643750045
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.3922747083265806,-0.30200786293942206,4.406719247264253,0.43373600332477147,1,0,34,3.5553480614894135
2.0794415416798357,0.15247902633941482,0.15247902633941482,0.6197330463158721,2.0794415416798357,0.5168118696880716,0.5168118696880716,0.8738578793564682,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.38143107109021795,-0.3857778221934153,4.30406509320417,0.42363215962418915,1,0,1088,6.9930151229329605
1.6094379124341005,0.11801511171285249,0.11801511171285249,0.3208782089362832,1.6094379124341005,0.4,0.4,0.4935604154376114,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.3357064618520512,-0.7390124951444293,3.871201010907891,0.3810270544420086,1,0,1291,7.163946684342547
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.3240867683842041,-0.8287776935855341,3.7612001156935624,0.37020009997196157,1,0,8,2.1972245773362196
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.071316837069155,0.071316837069155,0.6931471805599453,0.2137356093950099,0.4,0.4,0.6931471805599453,0.5969504024040405,0.427078491638572,-0.03313945224106697,4.736198448394496,0.46616534221800554,1,1,335,5.817111159963204
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.27877079685993356,-1.1788555323584422,3.332204510175204,0.3279757537087095,0,0,38,3.6635616461296463
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.11303451242465117,0.11303451242465117,1.0986122886681098,0.6015845847861573,0.6339850002884626,0.6339850002884626,1.0986122886681098,1.2718528826243323,0.4837822515599206,0.4049120571022081,5.272999558563747,0.5190005593128216,1,2,180,5.198497031265826
2.0794415416798357,0.15247902633941482,0.15247902633941482,0.6197330463158721,2.0794415416798357,0.5168118696880716,0.5168118696880716,0.8738578793564682,0.11303451242465117,0.11303451242465117,1.0986122886681098,0.6015845847861573,0.6339850002884626,0.6339850002884626,1.0986122886681098,1.2718528826243323,0.4900905565970316,0.45364537825652285,5.332718793265369,0.5248784881591342,1,2,1421,7.259819610363186
1.3862943611198906,0.10165268422627656,0.10165268422627656,0.17899094341168983,1.3862943611198906,0.3445412464587144,0.3445412464587144,0.3130066465426209,0.1655925676293755,0.1655925676293755,1.6094379124341005,1.0902165060520694,0.9287712379549451,0.9287712379549451,1.6094379124341005,2.1221294503130492,0.6878533535907146,1.9814151740371146,7.204892510204673,0.7091491666279416,1,4,261,5.568344503761097
2.3978952727983707,0.175830254965867,0.175830254965867,0.8222239040547471,2.3978952727983707,0.5959584409619912,0.5959584409619912,1.131530669062858,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5725858412384668,1.0909432223678857,6.113682179832232,0.6017456355824193,1,0,792,6.675823221634848
2.1972245773362196,0.16111569259629735,0.16111569259629735,0.6946261487875534,2.1972245773362196,0.5460849555887883,0.5460849555887883,0.9691605259012842,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5449650300003781,0.8775651665050487,5.8522024797744745,0.576009219511888,1,0,385,5.955837369464831
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.4546500912674274,0.1798584309536483,4.997212273764115,0.4918559040795562,0,0,359,5.886104031450156
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.4252088372143525,-0.04758302606431392,4.718498871295094,0.46442324261944384,1,0,43,3.784189633918261
2.302585092994046,0.16884145382599078,0.16884145382599078,0.7616203118404656,2.302585092994046,0.5722706232293573,0.5722706232293573,1.054411648251459,0.071316837069155,0.071316837069155,0.6931471805599453,0.2137356093950099,0.4,0.4,0.6931471805599453,0.5969504024040405,0.43424277678474665,0.022206541146328602,4.804021044733257,0.4728408530051622,1,1,1803,7.497761700622568
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5043870309366972,0.5640894153268077,5.4680601411351315,0.5381996034868378,1,0,223,5.41164605185504
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.071316837069155,0.071316837069155,0.6931471805599453,0.2137356093950099,0.4,0.4,0.6931471805599453,0.5969504024040405,0.48645664041359366,0.4255724167599675,5.298317366548036,0.5214924913447674,1,1,408,6.013715156042802
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.6101454697342142,1.3811012643699705,6.4692503167957724,0.6367428055818344,1,0,374,5.926926025970411
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.29612657462989395,-1.0447775689482024,3.49650756146648,0.344147455331268,1,0,14,2.70805020110221
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.48269324482911824,0.396499192721175,5.262690188904886,0.5179858486989317,0,0,16,2.833213344056216
1.0986122886681098,0.08055784629814867,0.08055784629814867,-0.003933556804560776,1.0986122886681098,0.27304247779439417,0.27304247779439417,0.08023235340810513,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.43765057932356954,0.04853271506752543,4.836281906951478,0.47601616249442213,1,0,400,5.993961427306569
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.47532712284764234,0.3395939565169467,5.19295685089021,0.511122271141147,0,0,758,6.63200177739563
2.302585092994046,0.16884145382599078,0.16884145382599078,0.7616203118404656,2.302585092994046,0.5722706232293573,0.5722706232293573,1.054411648251459,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.47822135094259577,0.3619526323285085,5.220355825078324,0.5138190441581548,1,0,44724,10.70828790837692
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5282253772707395,0.74824693162483,5.6937321388027,0.5604116085723478,0,0,22,3.1354942159291497
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.071316837069155,0.071316837069155,0.6931471805599453,0.2137356093950099,0.4,0.4,0.6931471805599453,0.5969504024040405,0.4747386382208208,0.3350477574754359,5.187385805840755,0.5105739351391216,1,1,68,4.23410650459726
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5899982585364911,1.2254587410794193,6.278521424165844,0.617970112572353,0,0,42,3.7612001156935624
3.688879454113936,0.2704941380522673,0.2704941380522673,1.64310451764883,3.688879454113936,0.9168118696880716,0.9168118696880716,2.1761141138791533,0.21395051120746497,0.21395051120746497,2.0794415416798357,1.5398000149355273,1.0,1.0,1.732867951399863,2.3275805181505755,0.5212418900441078,0.6942976498779287,5.627621113690637,0.5539045609936731,1,7,20095,9.908276069267924
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.47879080093249615,0.36635178377662037,5.225746673713202,0.5143496441374642,1,0,8,2.1972245773362196
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.11303451242465117,0.11303451242465117,1.0986122886681098,0.6015845847861573,0.6339850002884626,0.6339850002884626,1.0986122886681098,1.2718528826243323,0.6166553300481722,1.4313916532277569,6.530877627725885,0.6428085388492928,1,2,38,3.6635616461296463
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.3856289499921953,-0.3533480998680859,4.343805421853684,0.42754364350870344,1,0,31,3.4657359027997265
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.27094257038712,-1.2393306477062322,3.258096538021482,0.320681598158316,0,0,81,4.406719247264253
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.6111235574380107,1.3886572499961873,6.478509642208569,0.6376541644800722,1,0,4,1.6094379124341005
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5599394128309735,0.9932462255657669,5.993961427306569,0.589961993874872,1,0,104,4.653960350157523
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5383902057821279,0.8267729143428272,5.7899601708972535,0.5698829544209427,1,0,39,3.688879454113936
2.302585092994046,0.16884145382599078,0.16884145382599078,0.7616203118404656,2.302585092994046,0.5722706232293573,0.5722706232293573,1.054411648251459,0.071316837069155,0.071316837069155,0.6931471805599453,0.2137356093950099,0.4,0.4,0.6931471805599453,0.5969504024040405,0.6849896406940073,1.9592922361848721,7.177782416195197,0.7064808269480927,0,1,420,6.042632833682381
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.42891562867995536,-0.018947083781467533,4.7535901911063645,0.46787714289134813,0,0,31,3.4657359027997265
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.4433618468236638,0.09265376369198446,4.890349128221754,0.4813377859400737,0,0,173,5.159055299214529
1.0986122886681098,0.08055784629814867,0.08055784629814867,-0.003933556804560776,1.0986122886681098,0.27304247779439417,0.27304247779439417,0.08023235340810513,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5645776918515895,1.0290781550278398,6.037870919922137,0.5942838321328728,0,0,634,6.453624998892692
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.4832391515599233,0.4007164662797804,5.267858159063328,0.5184945116284378,1,0,175,5.170483995038151
2.0794415416798357,0.15247902633941482,0.15247902633941482,0.6197330463158721,2.0794415416798357,0.5168118696880716,0.5168118696880716,0.8738578793564682,0.071316837069155,0.071316837069155,0.6931471805599453,0.2137356093950099,0.4,0.4,0.6931471805599453,0.5969504024040405,0.3842481104953587,-0.36401544938051883,4.330733340286331,0.42625701005283284,1,1,1802,7.497207223203318
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.6555109420190831,1.7315615095816024,6.898714534329988,0.6790132754784434,0,0,278,5.631211781821365
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.3357064618520512,-0.7390124951444293,3.871201010907891,0.3810270544420086,0,0,130,4.875197323201151
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.071316837069155,0.071316837069155,0.6931471805599453,0.2137356093950099,0.4,0.4,0.6931471805599453,0.5969504024040405,0.2895223794348639,-1.0957967196569602,3.4339872044851463,0.33799382306155706,0,1,58,4.07753744390572
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.11303451242465117,0.11303451242465117,1.0986122886681098,0.6015845847861573,0.6339850002884626,0.6339850002884626,1.0986122886681098,1.2718528826243323,0.8739485056857076,3.4190493339191024,8.966611387052865,0.882548210622023,0,2,1176,7.0707241072602764
2.5649493574615367,0.18807981508328414,0.18807981508328414,0.92844632064699,2.5649493574615367,0.637477056466833,0.637477056466833,1.2667003587876837,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.4223408044617052,-0.06973933594368896,4.6913478822291435,0.4617508778004028,0,0,1329,7.1929342212158
1.0986122886681098,0.08055784629814867,0.08055784629814867,-0.003933556804560776,1.0986122886681098,0.27304247779439417,0.27304247779439417,0.08023235340810513,0.11303451242465117,0.11303451242465117,1.0986122886681098,0.6015845847861573,0.6339850002884626,0.6339850002884626,1.0986122886681098,1.2718528826243323,0.47822135094259577,0.3619526323285085,5.220355825078324,0.5138190441581548,1,2,429,6.063785208687608
2.6390573296152584,0.19351392381464072,0.19351392381464072,0.9755683524535828,2.6390573296152584,0.6558954052782242,0.6558954052782242,1.326663882710803,0.14263367413831,0.14263367413831,1.3862943611198906,0.8767678121652687,0.8,0.8,1.3862943611198906,1.7507038129017307,0.4770731579279599,0.35308253828578046,5.209486152841421,0.512749185170335,1,3,1146,7.044905117129371
4.442651256490317,0.3257658964569825,0.3257658964569825,2.122395177131662,4.023594781085251,1.0,1.0,2.446944767221639,0.2973858619184573,0.2973858619184573,2.8903717578961645,2.315497965717822,1.0,1.0,1.732867951399863,2.3275805181505755,0.8045287284011039,2.882763234726134,8.30943074214033,0.8178645104830327,1,17,4221,8.348064228408266
1.6094379124341005,0.11801511171285249,0.11801511171285249,0.3208782089362832,1.6094379124341005,0.4,0.4,0.4935604154376114,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5002975118157814,0.5324968009059974,5.429345628954441,0.5343890866733727,1,0,111,4.718498871295094
1.0986122886681098,0.08055784629814867,0.08055784629814867,-0.003933556804560776,1.0986122886681098,0.27304247779439417,0.27304247779439417,0.08023235340810513,0.11303451242465117,0.11303451242465117,1.0986122886681098,0.6015845847861573,0.6339850002884626,0.6339850002884626,1.0986122886681098,1.2718528826243323,0.5556382500217827,0.960018607800903,5.953243334287785,0.5859542724980364,1,2,124,4.8283137373023015
1.791759469228055,0.13138418841128693,0.13138418841128693,0.4368085460996215,1.791759469228055,0.4453131010237513,0.4453131010237513,0.6410835862219524,0.18435134949380616,0.18435134949380616,1.791759469228055,1.2646167875564158,1.0,1.0,1.732867951399863,2.3275805181505755,0.5778286702001144,1.13144545966333,6.163314804034641,0.6066307791207644,1,5,1868,7.533158807455563
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5231248760411736,0.7088442136195757,5.645446897643238,0.5556590826352622,0,0,69,4.248495242049359
